Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.26     0.00      136     0.00     0.00  __gnu_cxx::new_allocator<int>::max_size() const
  0.00      0.26     0.00      127     0.00     0.00  bool __gnu_cxx::operator!=<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >(__gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&, __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > > const&)
  0.00      0.26     0.00      124     0.00     0.00  void std::_Destroy_aux<true>::__destroy<int*>(int*, int*)
  0.00      0.26     0.00      124     0.00     0.00  void std::_Destroy<int*>(int*, int*)
  0.00      0.26     0.00      124     0.00     0.00  void std::_Destroy<int*, int>(int*, int*, std::allocator<int>&)
  0.00      0.26     0.00      111     0.00     0.00  __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::operator++()
  0.00      0.26     0.00      111     0.00     0.00  __gnu_cxx::__normal_iterator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > > >::operator*() const
  0.00      0.26     0.00      110     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > __gnu_cxx::__to_xstring<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, char>(int (*)(char*, unsigned long, char const*, __va_list_tag*), unsigned long, char const*, ...)
  0.00      0.26     0.00      110     0.00     0.00  void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct<char*>(char*, char*)
  0.00      0.26     0.00      110     0.00     0.00  void std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::_M_construct_aux<char*>(char*, char*, std::__false_type)
  0.00      0.26     0.00      110     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >::basic_string<char*, void>(char*, char*, std::allocator<char> const&)
  0.00      0.26     0.00      110     0.00     0.00  std::__cxx11::to_string(int)
  0.00      0.26     0.00      102     0.00     0.00  int* std::__copy_move<true, true, std::random_access_iterator_tag>::__copy_m<int>(int const*, int const*, int*)
  0.00      0.26     0.00      102     0.00     0.00  int* std::__uninitialized_copy<true>::__uninit_copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*)
  0.00      0.26     0.00      102     0.00     0.00  int* std::__copy_move_a<true, int*, int*>(int*, int*, int*)
  0.00      0.26     0.00      102     0.00     0.00  int* std::__copy_move_a2<true, int*, int*>(int*, int*, int*)
  0.00      0.26     0.00      102     0.00     0.00  int* std::uninitialized_copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*)
  0.00      0.26     0.00      102     0.00     0.00  int* std::__uninitialized_copy_a<std::move_iterator<int*>, int*, int>(std::move_iterator<int*>, std::move_iterator<int*>, int*, std::allocator<int>&)
  0.00      0.26     0.00      102     0.00     0.00  int* std::copy<std::move_iterator<int*>, int*>(std::move_iterator<int*>, std::move_iterator<int*>, int*)
  0.00      0.26     0.00       94     0.00     0.00  std::vector<double*, std::allocator<double*> >::size() const
  0.00      0.26     0.00       94     0.00     0.00  std::vector<double, std::allocator<double> >::size() const
  0.00      0.26     0.00       93     0.00     0.00  std::_Vector_base<int, std::allocator<int> >::_M_deallocate(int*, unsigned long)
  0.00      0.26     0.00       84     0.00     0.00  std::_Vector_base<int, std::allocator<int> >::_M_get_Tp_allocator() const
  0.00      0.26     0.00       84     0.00     0.00  std::vector<int, std::allocator<int> >::max_size() const
  0.00      0.26     0.00       84     0.00     0.00  std::allocator_traits<std::allocator<int> >::max_size(std::allocator<int> const&)
  0.00      0.26     0.00       80     0.00     0.00  std::_Bit_reference::operator=(bool)
  0.00      0.26     0.00       80     0.00     0.00  void std::_Construct<luke::QPos>(luke::QPos*)
  0.00      0.26     0.00       80     0.00     0.00  luke::QPos* std::__addressof<luke::QPos>(luke::QPos&)
  0.00      0.26     0.00       80     0.00     0.00  int* std::__uninitialized_move_if_noexcept_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&)
  0.00      0.26     0.00       75     0.00     0.00  luke::Gripper::update()
  0.00      0.26     0.00       66     0.00     0.00  std::vector<int, std::allocator<int> >::_Temporary_value::_M_val()
  0.00      0.26     0.00       64     0.00     0.00  std::_Vector_base<double*, std::allocator<double*> >::_M_get_Tp_allocator()
  0.00      0.26     0.00       64     0.00     0.00  std::_Vector_base<double, std::allocator<double> >::_M_get_Tp_allocator()
  0.00      0.26     0.00       61     0.00     0.00  __gnu_cxx::new_allocator<int>::~new_allocator()
  0.00      0.26     0.00       61     0.00     0.00  std::allocator<int>::~allocator()
  0.00      0.26     0.00       61     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&, char const*)
  0.00      0.26     0.00       60     0.00     0.00  __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::__normal_iterator(int const* const&)
  0.00      0.26     0.00       60     0.00     0.00  __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >::difference_type __gnu_cxx::operator-<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > const&)
  0.00      0.26     0.00       60     0.00     0.00  __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >::base() const
  0.00      0.26     0.00       60     0.00     0.00  __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > std::__miter_base<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >)
  0.00      0.26     0.00       60     0.00     0.00  int const* std::__niter_base<int const*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >)
  0.00      0.26     0.00       58     0.00     0.00  __gnu_cxx::__enable_if<std::__is_scalar<double>::__value, double*>::__type std::__fill_n_a<double*, unsigned long, double>(double*, unsigned long, double const&)
  0.00      0.26     0.00       58     0.00     0.00  double* std::fill_n<double*, unsigned long, double>(double*, unsigned long, double const&)
  0.00      0.26     0.00       56     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, char const*)
  0.00      0.26     0.00       56     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(char const*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
  0.00      0.26     0.00       54     0.00     0.00  std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > std::operator+<char, std::char_traits<char>, std::allocator<char> >(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >&&)
  0.00      0.26     0.00       52     0.00     0.00  __gnu_cxx::new_allocator<int>::deallocate(int*, unsigned long)
  0.00      0.26     0.00       52     0.00     0.00  __gnu_cxx::new_allocator<int>::allocate(unsigned long, void const*)
  0.00      0.26     0.00       52     0.00     0.00  std::_Vector_base<int, std::allocator<int> >::_M_allocate(unsigned long)
  0.00      0.26     0.00       52     0.00     0.00  std::allocator_traits<std::allocator<int> >::deallocate(std::allocator<int>&, int*, unsigned long)
  0.00      0.26     0.00       52     0.00     0.00  std::allocator_traits<std::allocator<int> >::allocate(std::allocator<int>&, unsigned long)
  0.00      0.26     0.00       51     0.00     0.00  __gnu_cxx::new_allocator<int>::new_allocator()
  0.00      0.26     0.00       51     0.00     0.00  std::allocator<int>::allocator()
  0.00      0.26     0.00       51     0.00     0.00  std::_Vector_base<int, std::allocator<int> >::_Vector_impl::~_Vector_impl()
  0.00      0.26     0.00       51     0.00     0.00  std::_Vector_base<int, std::allocator<int> >::~_Vector_base()
  0.00      0.26     0.00       50     0.00     0.00  __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::~new_allocator()
  0.00      0.26     0.00       50     0.00     0.00  std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::~allocator()
  0.00      0.26     0.00       50     0.00     0.00  std::vector<int, std::allocator<int> >::~vector()
  0.00      0.26     0.00       48     0.00     0.00  __gnu_cxx::__normal_iterator<double**, std::vector<double*, std::allocator<double*> > >::__normal_iterator(double** const&)
  0.00      0.26     0.00       48     0.00     0.00  __gnu_cxx::__normal_iterator<double*, std::vector<double, std::allocator<double> > >::__normal_iterator(double* const&)
  0.00      0.26     0.00       46     0.00     0.00  luke::Gripper::reset()
  0.00      0.26     0.00       45     0.00     0.00  void std::_Construct<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > const&)
  0.00      0.26     0.00       44     0.00     0.00  luke::ObjectHandler::reset_live(mjModel_*, mjData_*)
  0.00      0.26     0.00       44     0.00     0.00  std::pointer_traits<int*>::pointer_to(int&)
  0.00      0.26     0.00       44     0.00     0.00  std::vector<int, std::allocator<int> >::_Temporary_value::_M_ptr()
  0.00      0.26     0.00       44     0.00     0.00  int* std::__addressof<int>(int&)
  0.00      0.26     0.00       44     0.00     0.00  std::move_iterator<int*> std::make_move_iterator<int*>(int*)
  0.00      0.26     0.00       44     0.00     0.00  int* std::addressof<int>(int&)
  0.00      0.26     0.00       42     0.00     0.00  std::_Bit_iterator_base::operator==(std::_Bit_iterator_base const&) const
  0.00      0.26     0.00       42     0.00     0.00  std::_Bit_iterator_base::operator!=(std::_Bit_iterator_base const&) const
  0.00      0.26     0.00       42     0.00     0.00  std::vector<int, std::allocator<int> >::_M_check_len(unsigned long, char const*) const
  0.00      0.26     0.00       41     0.00     0.00  std::_Vector_base<int, std::allocator<int> >::_Vector_impl::_Vector_impl()
  0.00      0.26     0.00       41     0.00     0.00  std::_Vector_base<int, std::allocator<int> >::_Vector_base()
  0.00      0.26     0.00       41     0.00     0.00  std::vector<int, std::allocator<int> >::vector()
  0.00      0.26     0.00       40     0.00     0.00  luke::ObjectHandler::move_object(mjData_*, int, luke::QPos)
  0.00      0.26     0.00       40     0.00     0.00  luke::ObjectHandler::check_idx(int)
  0.00      0.26     0.00       40     0.00     0.00  int* std::__copy_move<false, true, std::random_access_iterator_tag>::__copy_m<int>(int const*, int const*, int*)
  0.00      0.26     0.00       40     0.00     0.00  std::_Bit_iterator::operator++()
  0.00      0.26     0.00       40     0.00     0.00  std::_Bit_iterator_base::_M_bump_up()
  0.00      0.26     0.00       40     0.00     0.00  int* std::__copy_move_a<false, int const*, int*>(int const*, int const*, int*)
  0.00      0.26     0.00       39     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::~_Vector_impl()
  0.00      0.26     0.00       39     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~_Vector_base()
  0.00      0.26     0.00       39     0.00     0.00  std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::~vector()
  0.00      0.26     0.00       37     0.00     0.00  __gnu_cxx::new_allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::new_allocator()
  0.00      0.26     0.00       37     0.00     0.00  std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > >::allocator()
  0.00      0.26     0.00       37     0.00     0.00  void std::vector<int, std::allocator<int> >::_M_realloc_insert<int const&>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int const&)
  0.00      0.26     0.00       36     0.00     0.00  std::__array_traits<std::array<int, 2ul>, 3ul>::_S_ref(std::array<int, 2ul> const (&) [3], unsigned long)
  0.00      0.26     0.00       36     0.00     0.00  std::__array_traits<int, 2ul>::_S_ref(int const (&) [2], unsigned long)
  0.00      0.26     0.00       36     0.00     0.00  std::array<std::array<int, 2ul>, 3ul>::operator[](unsigned long)
  0.00      0.26     0.00       36     0.00     0.00  std::array<int, 2ul>::operator[](unsigned long)
  0.00      0.26     0.00       36     0.00     0.00  std::vector<luke::Gripper*, std::allocator<luke::Gripper*> >::operator[](unsigned long)
  0.00      0.26     0.00       36     0.00     0.00  std::vector<std::array<std::array<int, 2ul>, 3ul>*, std::allocator<std::array<std::array<int, 2ul>, 3ul>*> >::operator[](unsigned long)
  0.00      0.26     0.00       36     0.00     0.00  std::remove_reference<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*&>::type&& std::move<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*&>(std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >*&)
  0.00      0.26     0.00       32     0.00     0.00  __gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >::__normal_iterator(double* const* const&)
  0.00      0.26     0.00       32     0.00     0.00  __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::__normal_iterator(double const* const&)
  0.00      0.26     0.00       32     0.00     0.00  __gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >::base() const
  0.00      0.26     0.00       32     0.00     0.00  __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >::base() const
  0.00      0.26     0.00       32     0.00     0.00  __gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > > std::__miter_base<__gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > > >(__gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >)
  0.00      0.26     0.00       32     0.00     0.00  __gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > > std::__miter_base<__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >)
  0.00      0.26     0.00       32     0.00     0.00  double* const* std::__niter_base<double* const*, std::vector<double*, std::allocator<double*> > >(__gnu_cxx::__normal_iterator<double* const*, std::vector<double*, std::allocator<double*> > >)
  0.00      0.26     0.00       32     0.00     0.00  double const* std::__niter_base<double const*, std::vector<double, std::allocator<double> > >(__gnu_cxx::__normal_iterator<double const*, std::vector<double, std::allocator<double> > >)
  0.00      0.26     0.00       31     0.00     0.00  std::vector<int, std::allocator<int> >::_M_erase_at_end(int*)
  0.00      0.26     0.00       31     0.00     0.00  std::vector<int, std::allocator<int> >::clear()
  0.00      0.26     0.00       31     0.00     0.00  __gnu_cxx::__enable_if<std::__is_scalar<int>::__value, int*>::__type std::__fill_n_a<int*, unsigned long, int>(int*, unsigned long, int const&)
  0.00      0.26     0.00       31     0.00     0.00  int* std::fill_n<int*, unsigned long, int>(int*, unsigned long, int const&)
  0.00      0.26     0.00       30     0.00     0.00  __gnu_cxx::__alloc_traits<std::allocator<int> >::_S_propagate_on_copy_assign()
  0.00      0.26     0.00       30     0.00     0.00  std::vector<int, std::allocator<int> >::end() const
  0.00      0.26     0.00       30     0.00     0.00  std::vector<int, std::allocator<int> >::begin() const
  0.00      0.26     0.00       30     0.00     0.00  std::vector<int, std::allocator<int> >::capacity() const
  0.00      0.26     0.00       30     0.00     0.00  void std::_Destroy_aux<true>::__destroy<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
  0.00      0.26     0.00       30     0.00     0.00  void std::_Destroy_aux<true>::__destroy<double**>(double**, double**)
  0.00      0.26     0.00       30     0.00     0.00  void std::_Destroy_aux<true>::__destroy<double*>(double*, double*)
  0.00      0.26     0.00       30     0.00     0.00  std::_Vector_base<double*, std::allocator<double*> >::_M_deallocate(double**, unsigned long)
  0.00      0.26     0.00       30     0.00     0.00  std::_Vector_base<double, std::allocator<double> >::_M_deallocate(double*, unsigned long)
  0.00      0.26     0.00       30     0.00     0.00  std::vector<int, std::allocator<int> >::operator=(std::vector<int, std::allocator<int> > const&)
  0.00      0.26     0.00       30     0.00     0.00  double** std::__niter_base<double**>(double**)
  0.00      0.26     0.00       30     0.00     0.00  int* std::__niter_base<int*, std::vector<int, std::allocator<int> > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
  0.00      0.26     0.00       30     0.00     0.00  __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
  0.00      0.26     0.00       30     0.00     0.00  __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > std::copy<__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int const*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
  0.00      0.26     0.00       30     0.00     0.00  void std::_Destroy<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > > >(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >)
  0.00      0.26     0.00       30     0.00     0.00  void std::_Destroy<__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, int>(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, __gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, std::allocator<int>&)
  0.00      0.26     0.00       30     0.00     0.00  void std::_Destroy<double**>(double**, double**)
  0.00      0.26     0.00       30     0.00     0.00  void std::_Destroy<double**, double*>(double**, double**, std::allocator<double*>&)
  0.00      0.26     0.00       30     0.00     0.00  void std::_Destroy<double*>(double*, double*)
  0.00      0.26     0.00       30     0.00     0.00  void std::_Destroy<double*, double>(double*, double*, std::allocator<double>&)
  0.00      0.26     0.00       29     0.00     0.00  luke::Gripper::Gripper()
  0.00      0.26     0.00       28     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_impl::_Vector_impl()
  0.00      0.26     0.00       28     0.00     0.00  std::_Vector_base<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::_Vector_base()
  0.00      0.26     0.00       28     0.00     0.00  std::_Bit_const_iterator::_Bit_const_iterator(std::_Bit_iterator const&)
  0.00      0.26     0.00       28     0.00     0.00  std::vector<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >, std::allocator<std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> > > >::vector()
  0.00      0.26     0.00       25     0.00     0.00  luke::keyframe(mjModel_*, mjData_*, std::__cxx11::basic_string<char, std::char_traits<char>, std::allocator<char> >)
  0.00      0.26     0.00       25     0.00     0.00  luke::keyframe(mjModel_*, mjData_*, int)
  0.00      0.26     0.00       25     0.00     0.00  MjType::EventTrack::EventTrack()
  0.00      0.26     0.00       24     0.00     0.00  MjType::TestReport::TestReport()
  0.00      0.26     0.00       24     0.00     0.00  MjType::TestReport::~TestReport()
  0.00      0.26     0.00       24     0.00     0.00  MjType::Env::Grp::Grp()
  0.00      0.26     0.00       24     0.00     0.00  MjType::Env::Grp::~Grp()
  0.00      0.26     0.00       24     0.00     0.00  MjType::Env::Obj::Obj()
  0.00      0.26     0.00       24     0.00     0.00  MjType::Env::Obj::~Obj()
  0.00      0.26     0.00       24     0.00     0.00  __gnu_cxx::new_allocator<double*>::new_allocator()
  0.00      0.26     0.00       24     0.00     0.00  __gnu_cxx::new_allocator<double*>::~new_allocator()
  0.00      0.26     0.00       24     0.00     0.00  __gnu_cxx::new_allocator<double>::new_allocator()
  0.00      0.26     0.00       24     0.00     0.00  __gnu_cxx::new_allocator<double>::~new_allocator()
  0.00      0.26     0.00       24     0.00     0.00  std::allocator<double*>::allocator()
  0.00      0.26     0.00       24     0.00     0.00  std::allocator<double*>::~allocator()
  0.00      0.26     0.00       24     0.00     0.00  std::allocator<double>::allocator()
  0.00      0.26     0.00       24     0.00     0.00  std::allocator<double>::~allocator()
  0.00      0.26     0.00       24     0.00     0.00  std::_Vector_base<double*, std::allocator<double*> >::_Vector_impl::_Vector_impl()
  0.00      0.26     0.00       24     0.00     0.00  std::_Vector_base<double*, std::allocator<double*> >::_Vector_impl::~_Vector_impl()
  0.00      0.26     0.00       24     0.00     0.00  std::_Vector_base<double*, std::allocator<double*> >::_Vector_base()
  0.00      0.26     0.00       24     0.00     0.00  std::_Vector_base<double*, std::allocator<double*> >::~_Vector_base()
  0.00      0.26     0.00       24     0.00     0.00  std::_Vector_base<double, std::allocator<double> >::_Vector_impl::_Vector_impl()
  0.00      0.26     0.00       24     0.00     0.00  std::_Vector_base<double, std::allocator<double> >::_Vector_impl::~_Vector_impl()
  0.00      0.26     0.00       24     0.00     0.00  std::_Vector_base<double, std::allocator<double> >::_Vector_base()
  0.00      0.26     0.00       24     0.00     0.00  std::_Vector_base<double, std::allocator<double> >::~_Vector_base()
  0.00      0.26     0.00       24     0.00     0.00  std::vector<double*, std::allocator<double*> >::vector()
  0.00      0.26     0.00       24     0.00     0.00  std::vector<double*, std::allocator<double*> >::~vector()
  0.00      0.26     0.00       24     0.00     0.00  std::vector<double, std::allocator<double> >::vector()
  0.00      0.26     0.00       24     0.00     0.00  std::vector<double, std::allocator<double> >::~vector()
  0.00      0.26     0.00       23     0.00     0.00  luke::get_objects[abi:cxx11]()
  0.00      0.26     0.00       23     0.00     0.00  luke::reset_object(mjModel_*, mjData_*)
  0.00      0.26     0.00       23     0.00     0.00  luke::QPos::reset()
  0.00      0.26     0.00       23     0.00     0.00  luke::reset(mjModel_*, mjData_*)
  0.00      0.26     0.00       23     0.00     0.00  luke::Target::reset()
  0.00      0.26     0.00       23     0.00     0.00  MjType::EventTrack::reset()
  0.00      0.26     0.00       23     0.00     0.00  MjType::TestReport::operator=(MjType::TestReport const&)
  0.00      0.26     0.00       23     0.00     0.00  MjType::Env::Grp::operator=(MjType::Env::Grp const&)
  0.00      0.26     0.00       23     0.00     0.00  MjType::Env::Obj::operator=(MjType::Env::Obj const&)
  0.00      0.26     0.00       23     0.00     0.00  MjType::Env::reset()
  0.00      0.26     0.00       23     0.00     0.00  MjClass::configure_settings()
  0.00      0.26     0.00       23     0.00     0.00  MjClass::default_goal_event_triggering()
  0.00      0.26     0.00       23     0.00     0.00  MjClass::reset()
  0.00      0.26     0.00       23     0.00     0.00  std::array<double, 6ul>::size() const
  0.00      0.26     0.00       23     0.00     0.00  std::array<double, 7ul>::size() const
  0.00      0.26     0.00       23     0.00     0.00  std::__array_traits<double, 6ul>::_S_ptr(double const (&) [6])
  0.00      0.26     0.00       23     0.00     0.00  std::__array_traits<double, 7ul>::_S_ptr(double const (&) [7])
  0.00      0.26     0.00       23     0.00     0.00  int* std::__uninitialized_fill_n<true>::__uninit_fill_n<int*, unsigned long, int>(int*, unsigned long, int const&)
  0.00      0.26     0.00       23     0.00     0.00  std::array<double, 6ul>::data()
  0.00      0.26     0.00       23     0.00     0.00  std::array<double, 6ul>::fill(double const&)
  0.00      0.26     0.00       23     0.00     0.00  std::array<double, 6ul>::begin()
  0.00      0.26     0.00       23     0.00     0.00  std::array<double, 7ul>::data()
  0.00      0.26     0.00       23     0.00     0.00  std::array<double, 7ul>::fill(double const&)
  0.00      0.26     0.00       23     0.00     0.00  std::array<double, 7ul>::begin()
  0.00      0.26     0.00       23     0.00     0.00  std::vector<int, std::allocator<int> >::_M_fill_insert(__gnu_cxx::__normal_iterator<int*, std::vector<int, std::allocator<int> > >, unsigned long, int const&)
  0.00      0.26     0.00       23     0.00     0.00  std::vector<int, std::allocator<int> >::resize(unsigned long, int const&)
  0.00      0.26     0.00       23     0.00     0.00  int* std::uninitialized_fill_n<int*, unsigned long, int>(int*, unsigned long, int const&)
  0.00      0.26     0.00       23     0.00     0.00  int* std::__uninitialized_fill_n_a<int*, unsigned long, int, int>(int*, unsigned long, int const&, std::allocator<int>&)
  0.00      0.26     0.00       22     0.00     0.00  void __gnu_cxx::new_allocator<int>::destroy<int>(int*)
  0.00      0.26     0.00       22     0.00     0.00  void std::allocator_traits<std::allocator<int> >::destroy<int>(std::allocator<int>&, int*)
  0.00      0.26     0.00       22     0.00     0.00  std::vector<int, std::allocator<int> >::_Temporary_value::_Temporary_value<int const&>(std::vector<int, std::allocator<int> >*, int const&)
  0.00      0.26     0.00       22     0.00     0.00  std::vector<int, std::allocator<int> >::_Temporary_value::~_Temporary_value()
  0.00      0.26     0.00       22     0.00     0.00  int* std::__uninitialized_move_a<int*, int*, std::allocator<int> >(int*, int*, int*, std::allocator<int>&)
  0.00      0.26     0.00       22     0.00     0.00  void std::fill<int*, int>(int*, int*, int const&)
  0.00      0.26     0.00       22     0.00     0.00  __gnu_cxx::__enable_if<std::__is_scalar<int>::__value, void>::__type std::__fill_a<int*, int>(int*, int*, int const&)
  0.00      0.26     0.00       21     0.00     0.01  reset_sim(MjClass&)
  0.00      0.26     0.00       21     0.00     0.00  arma::solve_opts::opts::opts(unsigned long long)
  0.00      0.26     0.00       21     0.00     0.00  luke::spawn_object(mjModel_*, mjData_*, int, luke::QPos)
  0.00      0.26     0.00       21     0.00     0.00  luke::ObjectHandler::spawn_object(mjModel_*, mjData_*, int, luke::QPos)
  0.00      0.26     0.00       21     0.00     0.00  luke::ObjectHandler::set_live(mjModel_*, int)
