Flat profile:

Each sample counts as 0.01 seconds.
  %   cumulative   self              self     total           
 time   seconds   seconds    calls  ms/call  ms/call  name    
  0.00      0.12     0.00    10633     0.00     0.00  std::_Vector_base<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::_M_allocate(unsigned long)
  0.00      0.12     0.00    10633     0.00     0.00  std::allocator_traits<std::allocator<luke::ObjectHandler::Contact> >::deallocate(std::allocator<luke::ObjectHandler::Contact>&, luke::ObjectHandler::Contact*, unsigned long)
  0.00      0.12     0.00    10633     0.00     0.00  void std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::_M_realloc_insert<luke::ObjectHandler::Contact const&>(__gnu_cxx::__normal_iterator<luke::ObjectHandler::Contact*, std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> > >, luke::ObjectHandler::Contact const&)
  0.00      0.12     0.00    10633     0.00     0.00  std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::end()
  0.00      0.12     0.00    10633     0.00     0.00  std::vector<luke::ObjectHandler::Contact, std::allocator<luke::ObjectHandler::Contact> >::begin()
  0.00      0.12     0.00    10464     0.00     0.00  std::_Vector_base<float, std::allocator<float> >::_Vector_impl::_Vector_impl(std::allocator<float> const&)
  0.00      0.12     0.00     9641     0.00     0.00  __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >::difference_type __gnu_cxx::operator-<float*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > const&, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > const&)
  0.00      0.12     0.00     8708     0.00     0.00  __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >::operator+(long) const
  0.00      0.12     0.00     8708     0.00     0.00  __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > > std::__miter_base<__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >)
  0.00      0.12     0.00     8708     0.00     0.00  float const* std::__niter_base<float const*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >)
  0.00      0.12     0.00     8664     0.00     0.00  std::_Vector_base<float, std::allocator<float> >::_M_create_storage(unsigned long)
  0.00      0.12     0.00     8664     0.00     0.00  std::_Vector_base<float, std::allocator<float> >::_Vector_base(unsigned long, std::allocator<float> const&)
  0.00      0.12     0.00     8124     0.00     0.00  std::vector<float, std::allocator<float> >::max_size() const
  0.00      0.12     0.00     8124     0.00     0.00  std::allocator_traits<std::allocator<float> >::max_size(std::allocator<float> const&)
  0.00      0.12     0.00     8114     0.00     0.00  luke::Gripper::set_z_m(double)
  0.00      0.12     0.00     8105     0.00     0.00  float* std::__uninitialized_move_if_noexcept_a<float*, float*, std::allocator<float> >(float*, float*, float*, std::allocator<float>&)
  0.00      0.12     0.00     7900     0.00     0.00  luke::Gripper::step_z(int)
  0.00      0.12     0.00     7684     0.00     0.00  __gnu_cxx::new_allocator<float>::new_allocator()
  0.00      0.12     0.00     7684     0.00     0.00  std::allocator<float>::allocator()
  0.00      0.12     0.00     7464     0.00     0.00  float const& std::forward<float const&>(std::remove_reference<float const&>::type&)
  0.00      0.12     0.00     7300     0.00     0.00  luke::Gripper::step_x(int)
  0.00      0.12     0.00     7300     0.00     0.00  luke::Gripper::set_x_m(double)
  0.00      0.12     0.00     7200     0.00     0.00  void arma::arma_check<char [32]>(bool, char const (&) [32])
  0.00      0.12     0.00     7200     0.00     0.00  void arma::arma_check<char [63]>(bool, char const (&) [63])
  0.00      0.12     0.00     7200     0.00     0.00  arma::subview_col<double>::subview_col(arma::Mat<double> const&, unsigned long long)
  0.00      0.12     0.00     7200     0.00     0.00  arma::subview_col<double>::~subview_col()
  0.00      0.12     0.00     7200     0.00     0.00  arma::quasi_unwrap<arma::subview<double> >::quasi_unwrap(arma::subview<double> const&)
  0.00      0.12     0.00     7200     0.00     0.00  arma::quasi_unwrap<arma::subview<double> >::~quasi_unwrap()
  0.00      0.12     0.00     7200     0.00     0.00  void arma::arma_assert_blas_size<arma::Mat<double> >(arma::Mat<double> const&)
  0.00      0.12     0.00     7200     0.00     0.00  arma::Col<double>::Col<arma::fill::fill_zeros>(unsigned long long, arma::fill::fill_class<arma::fill::fill_zeros> const&)
  0.00      0.12     0.00     7200     0.00     0.00  arma::Mat<double>::set_size(unsigned long long, unsigned long long)
  0.00      0.12     0.00     7200     0.00     0.00  arma::Mat<double>::Mat(arma::arma_vec_indicator const&, unsigned long long, unsigned long long, unsigned int)
  0.00      0.12     0.00     7200     0.00     0.00  arma::Mat<double>::Mat(arma::subview<double> const&, bool)
  0.00      0.12     0.00     7200     0.00     0.00  arma::Mat<double>::Mat()
  0.00      0.12     0.00     7200     0.00     0.00  void arma::lapack::geqrf<double>(int*, int*, double*, int*, double*, double*, int*, int*)
  0.00      0.12     0.00     7200     0.00     0.00  void arma::arrayops::inplace_set_small<double>(double*, double, unsigned long long)
  0.00      0.12     0.00     7200     0.00     0.00  arma::podarray<double>::init_cold(unsigned long long)
  0.00      0.12     0.00     7200     0.00     0.00  arma::podarray<double>::~podarray()
  0.00      0.12     0.00     7153     0.00     0.00  float* std::__copy_move_a<false, float*, float*>(float*, float*, float*)
  0.00      0.12     0.00     6900     0.00     0.00  luke::myNum::operator[](int)
  0.00      0.12     0.00     6154     0.00     0.00  float* std::__copy_move_a<false, float const*, float*>(float const*, float const*, float*)
  0.00      0.12     0.00     5598     0.00     0.00  std::move_iterator<float*> std::make_move_iterator<float*>(float*)
  0.00      0.12     0.00     4712     0.00     0.00  luke::Gripper::is_at(luke::Gripper, int)
  0.00      0.12     0.00     4612     0.00     0.00  luke::myNum::myNum()
  0.00      0.12     0.00     4563     0.00     0.00  __gnu_cxx::__enable_if<std::__is_scalar<float>::__value, float*>::__type std::__fill_n_a<float*, unsigned long, float>(float*, unsigned long, float const&)
  0.00      0.12     0.00     4563     0.00     0.00  float* std::fill_n<float*, unsigned long, float>(float*, unsigned long, float const&)
  0.00      0.12     0.00     4373     0.00     0.00  luke::SlidingWindow<float>::~SlidingWindow()
  0.00      0.12     0.00     4354     0.00     0.00  luke::SlidingWindow<float>::SlidingWindow(luke::SlidingWindow<float> const&)
  0.00      0.12     0.00     4354     0.00     0.00  MjType::Sensor::get_n_readings(float)
  0.00      0.12     0.00     4354     0.00     0.00  __gnu_cxx::__alloc_traits<std::allocator<float> >::_S_select_on_copy(std::allocator<float> const&)
  0.00      0.12     0.00     4354     0.00     0.00  __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >::__normal_iterator<float*>(__gnu_cxx::__normal_iterator<float*, __gnu_cxx::__enable_if<std::__are_same<float*, float*>::__value, std::vector<float, std::allocator<float> > >::__type> const&)
  0.00      0.12     0.00     4354     0.00     0.00  __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >::difference_type __gnu_cxx::operator-<float const*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > > const&, __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > > const&)
  0.00      0.12     0.00     4354     0.00     0.00  bool __gnu_cxx::operator!=<float*, std::vector<float, std::allocator<float> > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > const&, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > const&)
  0.00      0.12     0.00     4354     0.00     0.00  std::vector<float, std::allocator<float> >::end() const
  0.00      0.12     0.00     4354     0.00     0.00  std::vector<float, std::allocator<float> >::begin() const
  0.00      0.12     0.00     4354     0.00     0.00  std::vector<float, std::allocator<float> >::cbegin() const
  0.00      0.12     0.00     4354     0.00     0.00  std::allocator_traits<std::allocator<float> >::select_on_container_copy_construction(std::allocator<float> const&)
  0.00      0.12     0.00     4354     0.00     0.00  float* std::__uninitialized_copy<true>::__uninit_copy<__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*)
  0.00      0.12     0.00     4354     0.00     0.00  float* std::__uninitialized_copy<true>::__uninit_copy<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*)
  0.00      0.12     0.00     4354     0.00     0.00  void std::vector<float, std::allocator<float> >::_M_range_insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, std::forward_iterator_tag)
  0.00      0.12     0.00     4354     0.00     0.00  void std::vector<float, std::allocator<float> >::_M_insert_dispatch<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, std::__false_type)
  0.00      0.12     0.00     4354     0.00     0.00  __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > std::vector<float, std::allocator<float> >::insert<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, void>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >)
  0.00      0.12     0.00     4354     0.00     0.00  std::vector<float, std::allocator<float> >::vector(std::vector<float, std::allocator<float> > const&)
  0.00      0.12     0.00     4354     0.00     0.00  std::iterator_traits<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >::difference_type std::__distance<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, std::random_access_iterator_tag)
  0.00      0.12     0.00     4354     0.00     0.00  float* std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*)
  0.00      0.12     0.00     4354     0.00     0.00  float* std::__copy_move_a2<false, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*)
  0.00      0.12     0.00     4354     0.00     0.00  float* std::uninitialized_copy<__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*)
  0.00      0.12     0.00     4354     0.00     0.00  float* std::uninitialized_copy<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*)
  0.00      0.12     0.00     4354     0.00     0.00  float* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*, float>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*, std::allocator<float>&)
  0.00      0.12     0.00     4354     0.00     0.00  float* std::__uninitialized_copy_a<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*, float>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*, std::allocator<float>&)
  0.00      0.12     0.00     4354     0.00     0.00  float* std::copy<__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*>(__gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float const*, std::vector<float, std::allocator<float> > >, float*)
  0.00      0.12     0.00     4354     0.00     0.00  float* std::copy<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*>(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, float*)
  0.00      0.12     0.00     4354     0.00     0.00  std::iterator_traits<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >::difference_type std::distance<__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > > >(__gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >, __gnu_cxx::__normal_iterator<float*, std::vector<float, std::allocator<float> > >)
